,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
749,38,-0.40172314648621066,7,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_07,control,between,-1.2909917820746473,-0.8892686355884366
750,39,-0.46545024274749436,7,6540-741a0240-208a-46d6-8181-5858614f27c0,dining_00,control,between,0.7745950692447884,1.2400453119922827
751,40,-0.8162263465161245,7,6540-741a0240-208a-46d6-8181-5858614f27c0,waiting_01,repeated,between,0.7745950692447884,1.5908214157609128
752,1,-0.30278439941699836,0,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_03,repeated,between,0.0,0.30278439941699836
753,2,-0.5910582576608111,0,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_01,control,between,0.0,0.5910582576608111
754,3,0.7554665296874894,0,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_04,repeated,between,0.0,-0.7554665296874894
755,4,-0.5456397628494597,0,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_06,repeated,between,0.0,0.5456397628494597
756,5,1.4893759723156208,0,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_00,control,between,0.0,-1.4893759723156208
757,6,2.4081654055876065,0,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_07,repeated,between,0.0,-2.4081654055876065
758,7,0.3843707103170948,0,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_05,control,between,0.0,-0.3843707103170948
759,8,1.5636485697130074,0,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_02,control,between,0.0,-1.5636485697130074
760,33,-0.24133584761340518,7,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_00,control,between,0.0,0.24133584761340518
761,34,-1.0839825101722425,7,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_02,control,between,0.0,1.0839825101722425
762,35,-0.3404550333487663,7,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_04,repeated,between,0.0,0.3404550333487663
763,36,-0.8670424055439054,7,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_03,repeated,between,0.0,0.8670424055439054
764,37,-0.8288374363790628,7,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_06,repeated,between,0.0,0.8288374363790628
765,38,-0.8226925811987034,7,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_05,control,between,0.0,0.8226925811987034
766,39,-0.22584012585423827,7,6725-7351d615-c816-4608-8554-afecf47c4b42,dining_07,repeated,between,0.0,0.22584012585423827
767,40,-0.751358827583228,7,6725-7351d615-c816-4608-8554-afecf47c4b42,waiting_01,control,between,0.0,0.751358827583228
768,1,1.4819704206067537,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_05,control,within,0.258197823084901,-1.2237725975218527
769,2,0.6732522517029969,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_06,repeated,within,0.258197823084901,-0.4150544286180958
770,3,1.8290781075660019,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_02,control,within,0.258197823084901,-1.5708802844811007
771,4,0.17992292085294456,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_07,repeated,within,0.258197823084901,0.07827490223195646
772,5,0.6934983254724928,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_04,control,within,0.258197823084901,-0.43530050238759177
773,6,1.0550032204456048,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_03,repeated,within,0.258197823084901,-0.7968053973607038
774,7,0.09511436739627827,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_00,repeated,within,0.258197823084901,0.16308345568862276
775,8,-0.4288090304832349,0,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_01,control,within,-3.8729673462735152,-3.4441583157902804
776,33,-1.298040464320263,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_06,repeated,within,0.258197823084901,1.5562382874051641
777,34,0.17182449134514627,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_04,control,within,0.258197823084901,0.08637333173975476
778,35,-0.1964290948844643,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_02,control,within,0.258197823084901,0.45462691796936533
779,36,-1.387798058031695,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_00,repeated,within,0.258197823084901,1.6459958811165962
780,37,-1.4255907290680876,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_07,repeated,within,0.258197823084901,1.6837885521529885
781,38,0.016604592445677087,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_05,control,within,0.258197823084901,0.24159323063922394
782,39,-1.5691128964562926,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_03,repeated,within,0.258197823084901,1.8273107195411935
783,40,0.1095115754101417,7,6964-d6de9966-f3dd-45df-8d24-d5bfd5d46eb8,waiting_01,control,within,0.258197823084901,0.14868624767475933
784,1,-0.24321183021621112,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_07,repeated,within,0.258197823084901,0.5014096533011121
785,2,2.040864488336033,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_02,control,within,0.258197823084901,-1.7826666652511318
786,3,0.9460808015068105,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_06,control,within,0.258197823084901,-0.6878829784219095
787,4,1.0904878256976862,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_04,repeated,within,-3.8729673462735152,-4.9634551719712015
788,5,0.7887861939213264,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_00,repeated,within,0.258197823084901,-0.5305883708364254
789,6,0.8291011983865135,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_01,repeated,within,0.258197823084901,-0.5709033753016125
790,7,-0.8948609187846465,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_03,control,within,0.258197823084901,1.1530587418695475
791,8,0.9877176093970862,0,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_05,control,within,0.258197823084901,-0.7295197863121852
792,33,-0.7015471678655114,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_04,repeated,within,0.258197823084901,0.9597449909504124
793,34,-0.6767633536451094,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_01,repeated,within,0.258197823084901,0.9349611767300104
794,35,-0.9480635066444427,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_06,control,within,0.258197823084901,1.2062613297293439
795,36,-1.5610498450290513,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_07,repeated,within,0.258197823084901,1.8192476681139524
796,37,-0.05815935070387664,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_03,control,within,0.258197823084901,0.31635717378877765
797,38,-1.5154476268635118,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_00,repeated,within,0.258197823084901,1.7736454499484129
798,39,0.047915374159443934,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_02,control,within,0.258197823084901,0.21028244892545708
799,40,-0.1318498916525384,7,7053-d1f771d6-a55b-4681-961f-5a9ebb43cbdb,waiting_05,control,within,0.258197823084901,0.39004771473743943
800,1,2.041940692643893,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_03,control,within,-1.2909917820746473,-3.3329324747185405
801,2,-0.7069162272068684,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_02,repeated,within,0.7745950692447884,1.4815112964516568
802,3,0.13834228499716378,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_04,repeated,within,-1.2909917820746473,-1.429334067071811
803,4,-0.8392622521731953,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_07,repeated,within,0.7745950692447884,1.6138573214179837
804,5,-0.3743379476393837,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_06,repeated,within,0.7745950692447884,1.148933016884172
805,6,1.1729112924604723,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_01,control,within,-1.2909917820746473,-2.4639030745351196
806,7,1.2150992648202883,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_00,control,within,-1.2909917820746473,-2.5060910468949356
807,8,1.4558062746295948,0,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_05,control,within,-1.2909917820746473,-2.7467980567042423
808,33,0.3981088356187727,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_05,control,within,0.7745950692447884,0.3764862336260157
809,34,-0.7302588108983402,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_07,repeated,within,0.7745950692447884,1.5048538801431286
810,35,0.528313339145515,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_06,repeated,within,0.7745950692447884,0.24628173009927334
811,36,-1.3491585069382828,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_04,repeated,within,0.7745950692447884,2.1237535761830713
812,37,-1.151710230208585,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_02,repeated,within,0.7745950692447884,1.9263052994533734
813,38,-0.15504615222592316,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_01,control,within,0.7745950692447884,0.9296412214707115
814,39,-0.8598208579932072,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_00,control,within,0.7745950692447884,1.6344159272379954
815,40,-0.7840109990319132,7,7360-1ccf92da-d46d-4315-8c81-6620388ee62f,dining_03,control,within,-1.2909917820746473,-0.5069807830427341
816,1,-0.1076106445513937,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_02,control,within,0.258197823084901,0.3658084676362947
817,2,1.9089145098949274,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_01,repeated,within,0.258197823084901,-1.6507166868100263
818,3,1.2619396499625881,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_00,repeated,within,-3.8729673462735152,-5.134906996236103
819,4,1.334481241822614,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_05,control,within,0.258197823084901,-1.076283418737713
820,5,-0.7858308286885028,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_07,repeated,within,0.258197823084901,1.0440286517734039
821,6,-1.0635427662008308,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_03,control,within,0.258197823084901,1.321740589285732
822,7,1.299958436057903,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_04,repeated,within,0.258197823084901,-1.0417606129730022
823,8,0.315184476680986,0,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_06,control,within,0.258197823084901,-0.05698665359608496
824,33,-0.8555319365299132,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_01,repeated,within,0.258197823084901,1.1137297596148144
825,34,-1.3805844824324498,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_07,repeated,within,0.258197823084901,1.638782305517351
826,35,-1.0462813633184753,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_02,control,within,0.258197823084901,1.3044791864033765
827,36,0.8815332902387779,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_06,control,within,0.258197823084901,-0.6233354671538769
828,37,-0.19785063683510062,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_05,control,within,0.258197823084901,0.45604845992000165
829,38,-0.5054969059282224,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_04,repeated,within,0.258197823084901,0.7636947290131234
830,39,-0.7137262343698024,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_03,control,within,0.258197823084901,0.9719240574547034
831,40,-0.3455558058031051,7,7421-9f538991-c10f-44fc-9dd1-e9b377065ad8,dining_00,repeated,within,0.258197823084901,0.6037536288880061
832,1,1.5045757972564002,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_04,control,within,-1.4832364974260364,-2.9878122946824366
833,2,0.2080923949819331,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_02,repeated,within,0.6741984079209257,0.46610601293899256
834,3,0.3498491223376833,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_05,control,within,-1.4832364974260364,-1.8330856197637195
835,4,1.1349254422419262,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_06,control,within,-1.4832364974260364,-2.6181619396679627
836,5,1.961675614864178,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_00,control,within,-1.4832364974260364,-3.4449121122902144
837,6,1.307855523993038,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_01,repeated,within,0.6741984079209257,-0.6336571160721124
838,7,-0.7973303194116298,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_07,repeated,within,0.6741984079209257,1.4715287273325555
839,8,-0.2700084192711416,0,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_03,repeated,within,-1.4832364974260364,-1.2132280781548948
840,33,-0.6595112789268724,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_02,repeated,within,0.6741984079209257,1.333709686847798
841,34,-0.8747714945411601,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_07,repeated,within,0.6741984079209257,1.5489699024620858
842,35,-1.1530347000913368,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_01,repeated,within,0.6741984079209257,1.8272331080122624
843,36,-0.8826468682831462,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_06,control,within,0.6741984079209257,1.5568452762040719
844,37,-0.7579534507016992,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_03,repeated,within,0.6741984079209257,1.4321518586226247
845,38,-1.1832236327689503,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_04,control,within,0.6741984079209257,1.857422040689876
846,39,0.6581371902791819,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_05,control,within,0.6741984079209257,0.01606121764174373
847,40,-0.5466309219584046,7,7438-c77fa69e-d41c-41a4-b530-fc2809c07323,dining_00,control,within,0.6741984079209257,1.2208293298793302
848,1,1.9096046849023038,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_01,repeated,within,-2.0816606661464636,-3.9912653510487672
849,2,1.6082359221685727,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_02,control,within,-2.0816606661464636,-3.6898965883150363
850,3,1.0953404052141869,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_00,repeated,within,0.4803832306491839,-0.6149571745650029
851,4,0.9431397030285353,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_07,control,within,0.4803832306491839,-0.4627564723793514
852,5,0.6956003293617105,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_05,repeated,within,0.4803832306491839,-0.21521709871252653
853,6,-0.2031988359737297,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_04,control,within,0.4803832306491839,0.6835820666229137
854,7,-0.4852345082679377,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_06,repeated,within,0.4803832306491839,0.9656177389171217
855,8,-0.8197727889126133,0,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_03,control,within,0.4803832306491839,1.3001560195617972
856,33,0.8616374590187844,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_04,control,within,-2.0816606661464636,-2.943298125165248
857,34,-0.13344807830957064,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_05,repeated,within,0.4803832306491839,0.6138313089587546
858,35,-1.3353218672998752,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_03,control,within,0.4803832306491839,1.8157050979490592
859,36,-0.874739418593608,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_00,repeated,within,0.4803832306491839,1.355122649242792
860,37,-0.9577579834221451,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_02,control,within,0.4803832306491839,1.438141214071329
861,38,-0.5151818444389625,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_07,control,within,0.4803832306491839,0.9955650750881464
862,39,-0.6171544195023253,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_01,repeated,within,0.4803832306491839,1.0975376501515093
863,40,-1.1717487589733284,7,7637-26870e81-faae-4521-a2e9-10424526a22c,waiting_06,repeated,within,0.4803832306491839,1.6521319896225124
864,1,2.2772787562672674,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_00,control,between,-2.6457433110887805,-4.923022067356047
865,2,2.109248168723154,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_07,control,between,0.37796333015554007,-1.731284838567614
866,3,0.2757691471628589,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_05,control,between,0.37796333015554007,0.10219418299268118
867,4,0.08934363214023217,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_01,repeated,between,0.37796333015554007,0.2886196980153079
868,5,-0.7844154230891582,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_03,repeated,between,0.37796333015554007,1.1623787532446983
869,6,0.9330340559143598,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_02,repeated,between,0.37796333015554007,-0.5550707257588198
870,7,0.6281027580974633,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_04,control,between,0.37796333015554007,-0.25013942794192323
871,8,-0.27254119113898506,0,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_06,repeated,between,-2.6457433110887805,-2.3732021199497955
872,33,-0.4745316447972775,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_06,repeated,between,0.37796333015554007,0.8524949749528176
873,34,-0.3871557392743382,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_05,control,between,0.37796333015554007,0.7651190694298783
874,35,-0.31782101262455675,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_03,repeated,between,0.37796333015554007,0.6957843427800968
875,36,-0.4996477957775554,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_07,control,between,0.37796333015554007,0.8776111259330954
876,37,-0.5031852818311157,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_04,control,between,0.37796333015554007,0.8811486119866557
877,38,-0.6768758470609254,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,dining_00,control,between,0.37796333015554007,1.0548391772164654
878,39,-1.291690923169703,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_01,repeated,between,0.37796333015554007,1.669654253325243
879,40,-1.10491165954172,7,7940-e30c3a20-dd99-4efc-ae92-f650a7f1d6e6,waiting_02,repeated,between,0.37796333015554007,1.4828749896972602
880,1,-0.4182243800320085,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_03,repeated,within,0.37796333015554007,0.7961877101875485
881,2,0.9072971266490216,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_01,repeated,within,0.37796333015554007,-0.5293337964934816
882,3,-1.312601953899812,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_07,repeated,within,0.37796333015554007,1.690565284055352
883,4,2.600176888412007,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_00,control,within,-2.6457433110887805,-5.245920199500787
884,5,-0.1412291684026888,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_05,control,within,0.37796333015554007,0.5191924985582288
885,6,-0.03236040363295618,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_06,control,within,0.37796333015554007,0.41032373378849624
886,7,-0.8560618716195046,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_02,repeated,within,0.37796333015554007,1.2340252017750446
887,8,1.8514826525724168,0,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_04,control,within,0.37796333015554007,-1.4735193224168768
888,33,-0.1473321190498166,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_01,repeated,within,0.37796333015554007,0.5252954492053566
889,34,-0.5625296324302255,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_00,control,within,0.37796333015554007,0.9404929625857655
890,35,-0.6731702215813823,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_04,control,within,0.37796333015554007,1.0511335517369225
891,36,0.47162519819437754,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_07,repeated,within,-2.6457433110887805,-3.117368509283158
892,37,-0.48732553090755304,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_05,control,within,0.37796333015554007,0.8652888610630931
893,38,0.03378770660688142,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_06,control,within,0.37796333015554007,0.34417562354865866
894,39,-0.21485831491965074,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_03,repeated,within,0.37796333015554007,0.5928216450751909
895,40,-1.018675975959105,7,8103-96ba70c4-9236-4e40-bc20-24712d13bf3d,dining_02,repeated,within,0.37796333015554007,1.3966393061146452
896,1,2.6893427649379635,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_03,repeated,within,-1.732046807578115,-4.421389572516079
897,2,-0.22520676445420904,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_01,control,within,0.5773489358593717,0.8025557003135808
898,3,-0.29194427512664095,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_05,repeated,within,0.5773489358593717,0.8692932109860128
899,4,0.6072014112972859,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_02,control,within,0.5773489358593717,-0.02985247543791414
900,5,-0.08535115423368649,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_06,repeated,within,-1.732046807578115,-1.6466956533444286
901,6,-0.3240196678529262,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_00,control,within,0.5773489358593717,0.9013686037122979
902,7,1.480134948826614,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_04,control,within,0.5773489358593717,-0.9027860129672423
903,8,0.40716132762798113,0,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_07,repeated,within,0.5773489358593717,0.17018760823139062
904,33,-0.8646452388040213,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_07,repeated,within,0.5773489358593717,1.441994174663393
905,34,-0.8463657139169988,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_05,repeated,within,-1.732046807578115,-0.8856810936611162
906,35,-0.05569003837927253,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_04,control,within,-1.732046807578115,-1.6763567691988426
907,36,-1.137630973673426,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_00,control,within,0.5773489358593717,1.7149799095327978
908,37,-1.0464057975863035,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_03,repeated,within,0.5773489358593717,1.6237547334456752
909,38,0.46217235063703976,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_01,control,within,0.5773489358593717,0.11517658522233198
910,39,-1.2295459431525118,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_06,repeated,within,0.5773489358593717,1.8068948790118835
911,40,0.4607927638531137,7,8384-deeaec6b-d2a1-4f6e-ae6c-6140dfbb4071,waiting_02,control,within,0.5773489358593717,0.11655617200625806
912,1,1.3684240469808573,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_03,control,between,0.258197823084901,-1.1102262238959564
913,2,1.98306175779756,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_05,repeated,between,0.258197823084901,-1.7248639347126589
914,3,1.357081251856212,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_06,control,between,0.258197823084901,-1.0988834287713112
915,4,0.5878979574662208,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_07,repeated,between,0.258197823084901,-0.32970013438131973
916,5,-0.46450075269225116,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_04,control,between,0.258197823084901,0.7226985757771522
917,6,0.7998664413580251,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_01,repeated,between,0.258197823084901,-0.5416686182731241
918,7,0.8484277829854119,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_02,repeated,between,0.258197823084901,-0.5902299599005109
919,8,-0.21247802351654418,0,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_00,control,between,0.258197823084901,0.47067584660144524
920,33,-0.9104143860298591,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_03,control,between,0.258197823084901,1.1686122091147602
921,34,-1.09260803271947,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_07,repeated,between,0.258197823084901,1.3508058558043712
922,35,-1.550218923529368,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_00,control,between,0.258197823084901,1.8084167466142689
923,36,-0.4152304863695745,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_06,control,between,0.258197823084901,0.6734283094544755
924,37,-0.6183374115702491,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_01,repeated,between,-3.8729673462735152,-3.2546299347032663
925,38,-0.04729856951390111,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,waiting_04,control,between,0.258197823084901,0.3054963925988021
926,39,-1.0036379834605353,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_02,repeated,between,0.258197823084901,1.2618358065454363
927,40,-0.6300346690425398,7,8705-4970135a-e63c-4cd1-953f-d5850978a781,dining_05,repeated,between,0.258197823084901,0.8882324921274408
928,1,1.3992111579232307,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_05,repeated,within,0.258197823084901,-1.1410133348383296
929,2,1.553642732013376,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_04,repeated,within,-3.8729673462735152,-5.426610078286892
930,3,2.3790976945322493,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,0.258197823084901,-2.120899871447348
931,4,-1.0506351765067976,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_07,control,within,0.258197823084901,1.3088329995916985
932,5,-0.5467826671015769,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_03,control,within,0.258197823084901,0.8049804901864779
933,6,0.08602280652706495,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_06,control,within,0.258197823084901,0.17217501655783607
934,7,0.8485612018240271,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_00,repeated,within,0.258197823084901,-0.590363378739126
935,8,-1.254984027070525,0,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_01,control,within,0.258197823084901,1.513181850155426
936,33,-0.01719156201466506,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_02,repeated,within,0.258197823084901,0.27538938509956606
937,34,-0.24389919266551796,7,9075-d6c9b0a6-bfb2-4148-ae19-d0da518aef97,waiting_01,control,within,0.258197823084901,0.502097015750419
